Temps;Adresse;Statut;Parité;Valeur
236,4878017000000;0010;000;1;14,53271484375
236,5876249000000;0000;000;0;14,09375
236,5877642000000;0001;000;0;14,53466796875
236,5878645999999;0010;000;1;14,53271484375
236,6876914000000;0000;000;0;14,09375
236,6878317999999;0001;000;1;14,5341796875
236,6879318000000;0010;000;0;14,53173828125
236,7877563000000;0000;000;0;14,09375
236,7878958000000;0001;000;1;14,5341796875
236,7879967000000;0010;000;0;14,53173828125
236,8878211999999;0000;000;1;14,125
236,8879619999999;0001;000;1;14,5341796875
236,8880627000000;0010;000;0;14,53173828125
236,9878933999999;0000;000;1;14,171875
236,9880343000000;0001;000;1;14,5341796875
236,9881335999999;0010;000;0;14,53173828125
237,0879576000000;0000;000;0;14,09375
237,0880966000000;0001;000;0;14,53466796875
237,0881975000000;0010;000;0;14,53173828125
237,1880218000000;0000;000;0;14,09375
237,1881611999999;0001;000;0;14,53466796875
237,1882613999999;0010;000;0;14,53173828125
237,2880863000000;0000;000;0;14,09375
237,2882257999999;0001;000;1;14,5341796875
237,2883256000000;0010;000;0;14,53173828125
237,3881494999999;0000;000;0;14,09375
237,3882883999999;0001;000;0;14,53466796875
237,3883892000000;0010;000;0;14,53173828125
237,4882167000000;0000;000;0;14,140625
237,4883572999999;0001;000;1;14,5341796875
237,4884585000000;0010;000;0;14,53173828125
237,5882818999999;0000;000;0;14,09375
237,5884216000000;0001;000;1;14,5341796875
237,5885213999999;0010;000;0;14,53173828125
237,6883450999999;0000;000;0;14,09375
237,6884847999999;0001;000;0;14,53466796875
237,6885866000000;0010;000;0;14,53173828125
237,7884099000000;0000;000;0;14,09375
237,7885507999999;0001;000;1;14,5341796875
237,7886508999999;0010;000;0;14,53173828125
237,8884750999999;0000;000;0;14,140625
237,8886153999999;0001;000;1;14,5341796875
237,8887151000000;0010;000;1;14,53125
237,9885396999999;0000;000;0;14,140625
237,9886810000000;0001;000;1;14,5341796875
237,9887803999999;0010;000;0;14,53173828125
238,0886029000000;0000;000;0;14,09375
238,0887435999999;0001;000;1;14,5341796875
238,0888439000000;0010;000;0;14,53173828125
238,1886674000000;0000;000;0;14,09375
238,1888072000000;0001;000;1;14,5341796875
238,1889084999999;0010;000;0;14,53173828125
238,2887320000000;0000;000;0;14,09375
238,2888724999999;0001;000;0;14,533203125
238,2889720999999;0010;000;1;14,53125
238,3887967999999;0000;000;0;14,09375
238,3889356999999;0001;000;1;14,5341796875
238,3890360000000;0010;000;0;14,53173828125
238,4888599999999;0000;000;0;14,140625
238,4889992999999;0001;000;1;14,53369140625
238,4891002999999;0010;000;0;14,53173828125
238,5889256000000;0000;000;1;14,125
238,5890663000000;0001;000;1;14,53369140625
238,5891657999999;0010;000;0;14,53173828125
238,6889901000000;0000;000;0;14,140625
238,6891299000000;0001;000;1;14,5341796875
238,6892311000000;0010;000;0;14,53173828125
238,7890582999999;0000;000;0;14,140625
238,7891981999999;0001;000;1;14,5341796875
238,7892993000000;0010;000;0;14,53173828125
238,8891194999999;0000;000;0;14,140625
238,8892604000000;0001;000;1;14,5341796875
238,8893612999999;0010;000;0;14,53173828125
238,9891826999999;0000;000;0;14,09375
238,9893231000000;0001;000;0;14,53466796875
238,9894228000000;0010;000;0;14,53173828125
239,0892475999999;0000;000;0;14,140625
239,0893872999999;0001;000;1;14,53369140625
239,0894891000000;0010;000;0;14,53173828125
239,1893134999999;0000;000;0;14,09375
239,1894526000000;0001;000;1;14,5341796875
239,1895539999999;0010;000;0;14,53173828125
239,2893850000000;0000;000;0;14,09375
239,2895241999999;0001;000;1;14,5341796875
239,2896229000000;0010;000;0;14,53173828125
239,3894511999999;0000;000;0;14,09375
239,3895912000000;0001;000;0;14,53466796875
239,3896908000000;0010;000;0;14,53173828125
239,4895180999999;0000;000;0;14,09375
239,4896578000000;0001;000;1;14,5341796875
239,4897593999999;0010;000;0;14,53173828125
239,5895802999999;0000;000;0;14,09375
239,5897194000000;0001;000;0;14,53466796875
239,5898213000000;0010;000;1;14,53271484375
239,6896475000000;0000;000;0;14,09375
239,6897877000000;0001;000;0;14,53466796875
239,6898875999999;0010;000;1;14,53271484375
239,7897120000000;0000;000;1;14,125
239,7898523000000;0001;000;0;14,53466796875
239,7899524999999;0010;000;1;14,53271484375
239,8897782999999;0000;000;1;14,125
239,8899161999999;0001;000;0;14,53466796875
239,8900174000000;0010;000;1;14,53271484375
239,9898447999999;0000;000;0;14,140625
239,9899844999999;0001;000;1;14,5341796875
239,9900837000000;0010;000;0;14,53173828125
240,0899116999999;0000;000;0;14,09375
240,0900521000000;0001;000;0;14,53466796875
240,0901526000000;0010;000;0;14,53173828125
240,1899779000000;0000;000;1;14,125
240,1901161000000;0001;000;0;14,53466796875
240,1902168999999;0010;000;0;14,53173828125
240,2900443999999;0000;000;0;14,09375
240,2901856999999;0001;000;1;14,5341796875
240,2902851000000;0010;000;0;14,53173828125
240,3901116000000;0000;000;0;14,140625
240,3902512999999;0001;000;1;14,53369140625
240,3903534000000;0010;000;1;14,53271484375
240,4901772000000;0000;000;1;14,125
240,4903166000000;0001;000;1;14,5341796875
240,4904166000000;0010;000;1;14,53271484375
240,5902456999999;0000;000;0;14,140625
240,5903844999999;0001;000;1;14,53369140625
240,5904851999999;0010;000;1;14,53271484375
240,6903102999999;0000;000;0;14,140625
240,6904504999999;0001;000;0;14,53466796875
240,6905500999999;0010;000;1;14,53271484375
240,7903777999999;0000;000;0;14,140625
240,7905173999999;0001;000;1;14,5341796875
240,7906166999999;0010;000;1;14,53271484375
240,8904436999999;0000;000;0;14,09375
240,8905827000000;0001;000;0;14,53466796875
240,8906843000000;0010;000;1;14,53271484375
240,9905061999999;0000;000;1;14,125
240,9906469999999;0001;000;0;14,53466796875
240,9907471999999;0010;000;0;14,53173828125
241,0905740999999;0000;000;0;14,140625
241,0907139999999;0001;000;1;14,5341796875
241,0908138000000;0010;000;1;14,53271484375
241,1906386999999;0000;000;0;14,09375
241,1907782000000;0001;000;0;14,53466796875
241,1908798000000;0010;000;1;14,53271484375
241,2907061999999;0000;000;0;14,09375
241,2908468999999;0001;000;0;14,53466796875
241,2909463000000;0010;000;1;14,53271484375
241,3907763999999;0000;000;0;14,09375
241,3909145000000;0001;000;0;14,53466796875
241,3910166000000;0010;000;1;14,53271484375
241,4908419999999;0000;000;0;14,09375
241,4909817999999;0001;000;0;14,53466796875
241,4910829000000;0010;000;1;14,53271484375
241,5909078999999;0000;000;0;14,09375
241,5910476999999;0001;000;0;14,53466796875
241,5911475000000;0010;000;1;14,53271484375
241,6909713999999;0000;000;1;14,125
241,6911106999999;0001;000;0;14,53466796875
241,6912110000000;0010;000;1;14,53271484375
241,7910366000000;0000;000;1;14,125
241,7911772999999;0001;000;0;14,53466796875
241,7912770000000;0010;000;1;14,53271484375
241,8911024999999;0000;000;1;14,125
241,8912416000000;0001;000;0;14,53466796875
241,8913429000000;0010;000;1;14,53271484375
241,9911650999999;0000;000;0;14,140625
241,9913048999999;0001;000;0;14,53466796875
241,9914065000000;0010;000;1;14,53271484375
242,0912289999999;0000;000;1;14,125
242,0913681000000;0001;000;0;14,53466796875
242,0914693999999;0010;000;0;14,533203125
242,1912944999999;0000;000;1;14,125
242,1914337999999;0001;000;0;14,53466796875
242,1915352999999;0010;000;1;14,53271484375
242,2913567999999;0000;000;0;14,140625
242,2914969999999;0001;000;0;14,53466796875
242,2915975999999;0010;000;1;14,53271484375
242,3914210000000;0000;000;0;14,140625
242,3915619999999;0001;000;0;14,53466796875
242,3916611999999;0010;000;1;14,53271484375
242,4914865000000;0000;000;0;14,09375
242,4916263000000;0001;000;0;14,53466796875
242,4917278000000;0010;000;1;14,53271484375
242,5915583999999;0000;000;1;14,125
242,5916982999999;0001;000;1;14,53369140625
242,5917994000000;0010;000;1;14,53271484375
242,6916233000000;0000;000;0;14,140625
242,6917631999999;0001;000;1;14,53369140625
242,6918630000000;0010;000;0;14,53173828125
242,7916864999999;0000;000;0;14,09375
242,7918262000000;0001;000;1;14,53369140625
242,7919262000000;0010;000;1;14,53271484375
242,8917516999999;0000;000;0;14,09375
242,8918925000000;0001;000;1;14,53369140625
242,8919924999999;0010;000;0;14,53173828125
242,9918165999999;0000;000;0;14,140625
242,9919557000000;0001;000;1;14,5341796875
242,9920567000000;0010;000;0;14,53173828125
243,0918805000000;0000;000;0;14,140625
243,0920203999999;0001;000;1;14,53369140625
243,0921197000000;0010;000;0;14,53173828125
243,1919450999999;0000;000;0;14,09375
243,1920857000000;0001;000;0;14,53466796875
243,1921863000000;0010;000;0;14,53173828125
243,2920105999999;0000;000;0;14,140625
243,2921509999999;0001;000;1;14,5341796875
243,2922508999999;0010;000;0;14,53173828125
243,3920771999999;0000;000;0;14,09375
243,3922176000000;0001;000;0;14,53466796875
243,3923184999999;0010;000;1;14,53271484375
243,4921434000000;0000;000;0;14,140625
243,4922822000000;0001;000;0;14,53466796875
243,4923837000000;0010;000;0;14,53173828125
243,5922093000000;0000;000;1;14,125
243,5923495000000;0001;000;1;14,5341796875
243,5924510000000;0010;000;0;14,53173828125
243,6922731999999;0000;000;1;14,125
243,6924128000000;0001;000;1;14,5341796875
243,6925128999999;0010;000;0;14,53173828125
243,7923378000000;0000;000;0;14,140625
243,7924778000000;0001;000;1;14,5341796875
243,7925782000000;0010;000;0;14,53173828125
243,8924026999999;0000;000;0;14,140625
243,8925420999999;0001;000;1;14,53369140625
243,8926428000000;0010;000;0;14,53173828125
243,9924666000000;0000;000;0;14,140625
243,9926067000000;0001;000;1;14,5341796875
243,9927067000000;0010;000;0;14,53173828125
244,0925301000000;0000;000;0;14,140625
244,0926707000000;0001;000;1;14,53369140625
244,0927706999999;0010;000;1;14,53125
244,1925964000000;0000;000;0;14,140625
244,1927363000000;0001;000;1;14,53369140625
244,1928365999999;0010;000;0;14,53173828125
244,2926635999999;0000;000;1;14,125
244,2928043000000;0001;000;1;14,5341796875
244,2929054999999;0010;000;0;14,53173828125
244,3927281999999;0000;000;0;14,140625
244,3928678999999;0001;000;1;14,5341796875
244,3929684999999;0010;000;0;14,53173828125
244,4927931000000;0000;000;0;14,140625
244,4929344999999;0001;000;1;14,5341796875
244,4930350999999;0010;000;0;14,53173828125
244,5928613000000;0000;000;0;14,140625
244,5930015000000;0001;000;1;14,5341796875
244,5931009999999;0010;000;1;14,53125
244,6929241999999;0000;000;0;14,09375
244,6930638000000;0001;000;1;14,5341796875
244,6931653000000;0010;000;0;14,53173828125
244,7929953999999;0000;000;0;14,09375
244,7931351000000;0001;000;0;14,533203125
244,7932361999999;0010;000;0;14,53173828125
244,8930609999999;0000;000;0;14,140625
244,8932020999999;0001;000;0;14,533203125
244,8933025000000;0010;000;0;14,53173828125
244,9931248999999;0000;000;0;14,140625
244,9932646999999;0001;000;1;14,53369140625
244,9933643999999;0010;000;0;14,53173828125
245,0931888000000;0000;000;0;14,140625
245,0933300000000;0001;000;0;14,533203125
245,0934293999999;0010;000;0;14,53173828125
245,1932502999999;0000;000;1;14,125
245,1933909999999;0001;000;1;14,53369140625
245,1934915999999;0010;000;0;14,53173828125
245,2933189000000;0000;000;1;14,125
245,2934582999999;0001;000;1;14,5341796875
245,2935592000000;0010;000;1;14,53271484375
245,3933854999999;0000;000;1;14,125
245,3935262999999;0001;000;0;14,53466796875
245,3936257999999;0010;000;0;14,53173828125
245,4934489999999;0000;000;0;14,140625
245,4935888999999;0001;000;1;14,53369140625
245,4936881000000;0010;000;0;14,53173828125
245,5935135999999;0000;000;0;14,140625
245,5936528999999;0001;000;1;14,5341796875
245,5937527000000;0010;000;0;14,53173828125
245,6935765000000;0000;000;0;14,140625
245,6937154999999;0001;000;0;14,53466796875
245,6938163000000;0010;000;0;14,53173828125
245,7936434000000;0000;000;1;14,125
245,7937818000000;0001;000;1;14,53369140625
245,7938838999999;0010;000;0;14,53173828125
245,8937056999999;0000;000;1;14,125
245,8938460999999;0001;000;0;14,53466796875
245,8939455000000;0010;000;1;14,53271484375
245,9937698999999;0000;000;0;14,140625
245,9939108000000;0001;000;1;14,5341796875
245,9940095000000;0010;000;1;14,53271484375
246,0938337999999;0000;000;0;14,140625
246,0939726999999;0001;000;0;14,53466796875
246,0940746999999;0010;000;1;14,53271484375
246,1938997000000;0000;000;0;14,140625
246,1940394000000;0001;000;0;14,53466796875
246,1941390000000;0010;000;1;14,53271484375
246,2939628999999;0000;000;1;14,125
246,2941026999999;0001;000;0;14,53466796875
246,2942028999999;0010;000;1;14,53271484375
246,3940272000000;0000;000;1;14,171875
246,3941652999999;0001;000;0;14,53466796875
246,3942675000000;0010;000;1;14,53271484375
246,4940910999999;0000;000;1;14,125
246,4942316000000;0001;000;0;14,53466796875
246,4943317999999;0010;000;1;14,53271484375
246,5941550000000;0000;000;0;14,15625
246,5942938999999;0001;000;0;14,53466796875
246,5943947000000;0010;000;1;14,53271484375
246,6942215999999;0000;000;0;14,140625
246,6943618999999;0001;000;0;14,53466796875
246,6944619999999;0010;000;1;14,53271484375
246,7942864999999;0000;000;1;14,125
246,7944264999999;0001;000;0;14,53466796875
246,7945278999999;0010;000;1;14,53271484375
246,8943510000000;0000;000;0;14,140625
246,8944912000000;0001;000;0;14,53466796875
246,8945908999999;0010;000;1;14,53271484375
246,9944185999999;0000;000;1;14,171875
246,9945581000000;0001;000;0;14,53466796875
246,9946585000000;0010;000;1;14,53271484375
247,0944899000000;0000;000;0;14,140625
247,0946300999999;0001;000;0;14,53466796875
247,0947304000000;0010;000;1;14,53271484375
247,1945517999999;0000;000;0;14,140625
247,1946907999999;0001;000;0;14,53466796875
247,1947926999999;0010;000;1;14,53271484375
247,2946163000000;0000;000;0;14,09375
247,2947564000000;0001;000;0;14,53515625
247,2948562999999;0010;000;1;14,53271484375
247,3946808999999;0000;000;0;14,140625
247,3948200000000;0001;000;0;14,53515625
247,3949208999999;0010;000;1;14,53271484375
247,4947458000000;0000;000;1;14,125
247,4948852999999;0001;000;0;14,53466796875
247,4949862000000;0010;000;1;14,53271484375
247,5948100999999;0000;000;0;14,140625
247,5949500000000;0001;000;0;14,53466796875
247,5950494999999;0010;000;0;14,533203125
247,6948739999999;0000;000;1;14,125
247,6950136000000;0001;000;0;14,53466796875
247,6951143999999;0010;000;0;14,533203125
247,7949391999999;0000;000;0;14,15625
247,7950788999999;0001;000;0;14,53466796875
247,7951799999999;0010;000;0;14,533203125
247,8950030999999;0000;000;0;14,140625
247,8951426000000;0001;000;0;14,53515625
247,8952515999999;0010;000;0;14,533203125
247,9950694000000;0000;000;0;14,140625
247,9952086000000;0001;000;0;14,53515625
247,9953088999999;0010;000;0;14,533203125
248,0951332999999;0000;000;1;14,125
248,0952724999999;0001;000;0;14,53515625
248,0953728000000;0010;000;0;14,533203125
248,1952042000000;0000;000;1;14,125
248,1953435000000;0001;000;0;14,53515625
248,1954451000000;0010;000;0;14,533203125
248,2952670999999;0000;000;0;14,140625
248,2954081999999;0001;000;0;14,53466796875
248,2955083999999;0010;000;1;14,53271484375
248,3953304000000;0000;000;0;14,140625
248,3954707999999;0001;000;0;14,53466796875
248,3955713000000;0010;000;1;14,53271484375
248,4953969999999;0000;000;0;14,140625
248,4955361000000;0001;000;0;14,53466796875
248,4956378999999;0010;000;1;14,53271484375
248,5954605000000;0000;000;0;14,140625
248,5956003999999;0001;000;0;14,53466796875
248,5957012000000;0010;000;0;14,53173828125
248,6955247999999;0000;000;0;14,140625
248,6956648000000;0001;000;1;14,5341796875
248,6957658000000;0010;000;0;14,53173828125
248,7955890000000;0000;000;1;14,171875
248,7957300999999;0001;000;1;14,5341796875
248,7958300999999;0010;000;0;14,53173828125
248,8956546000000;0000;000;1;14,125
248,8957937000000;0001;000;1;14,53369140625
248,8958947000000;0010;000;0;14,53173828125
248,9957224999999;0000;000;0;14,140625
248,9958617000000;0001;000;1;14,5341796875
248,9959617000000;0010;000;0;14,53173828125
249,0957837999999;0000;000;0;14,140625
249,0959244000000;0001;000;1;14,5341796875
249,0960249999999;0010;000;0;14,53173828125
249,1958510000000;0000;000;0;14,140625
249,1959913999999;0001;000;1;14,5341796875
249,1960915999999;0010;000;0;14,53173828125
249,2959165999999;0000;000;0;14,140625
249,2960559999999;0001;000;1;14,5341796875
249,2961562000000;0010;000;1;14,53271484375
249,3959835000000;0000;000;0;14,09375
249,3961227000000;0001;000;1;14,5341796875
249,3962238000000;0010;000;0;14,53173828125
249,4960480999999;0000;000;1;14,125
249,4961876000000;0001;000;1;14,5341796875
249,4962878000000;0010;000;0;14,53173828125
249,5961157000000;0000;000;1;14,125
249,5962556000000;0001;000;1;14,5341796875
249,5963551000000;0010;000;0;14,53173828125
249,6961785999999;0000;000;1;14,125
