Temps;Adresse;Statut;Parité;Valeur
177.425195800000012,,0b  1010  1111,
177.425210800000002,,0b  0000  0011,
177,4251808999999;0000;000;1;14,734375
177.425320499999998,,0b  0000  0001,
177.425335600000011,,0b  0011  0000,
177.425350600000002,,0b  0111  0100,
177,4253204999999;0001;000;0;14,5234375
177.425420599999995,,0b  1000  0010,
177.425435499999992,,0b  0010  1001,
177.425450500000011,,0b  0111  0100,
177,4254205999999;0010;000;1;14,52001953125
177.525249300000013,,0b  1000  0000,
177.525264300000003,,0b  1010  1111,
177.525279200000000,,0b  0000  0011,
177,5252493000000;0000;000;1;14,734375
177.525388999999990,,0b  0000  0001,
177.525404000000009,,0b  0011  0000,
177.525418999999999,,0b  0111  0100,
177,5253889999999;0001;000;0;14,5234375
177.525487800000008,,0b  1000  0010,
177.525502799999998,,0b  0010  1001,
177.525517799999989,,0b  0111  0100,
177,5254878000000;0010;000;1;14,52001953125
177.625316400000003,,0b  1000  0000,
177.625331299999999,,0b  1010  1111,
177.625346299999990,,0b  0000  0011,
177,6253164000000;0000;000;1;14,734375
177.625456399999990,,0b  0000  0001,
177.625471400000009,,0b  0011  0000,
177.625486499999994,,0b  0111  0100,
177,6254563999999;0001;000;0;14,5234375
177.625555399999996,,0b  1000  0010,
177.625570399999987,,0b  0010  1001,
177.625585300000012,,0b  0111  0100,
177,6255553999999;0010;000;1;14,52001953125
177.725384100000014,,0b  1000  0000,
177.725399100000004,,0b  1010  1111,
177.725414099999995,,0b  0000  0011,
177,7253841000000;0000;000;1;14,734375
177.725524799999988,,0b  0000  0001,
177.725539900000001,,0b  0011  0000,
177.725554899999992,,0b  0111  0100,
177,7255247999999;0001;000;0;14,5234375
177.725624299999993,,0b  1000  0010,
177.725639300000012,,0b  0010  1001,
177.725654200000008,,0b  0111  0100,
177,7256242999999;0010;000;1;14,52001953125
177.825450200000006,,0b  1000  0000,
177.825465199999996,,0b  1010  1111,
177.825480199999987,,0b  0000  0011,
177,8254502000000;0000;000;1;14,734375
177.825589900000011,,0b  0000  0001,
177.825604900000002,,0b  0011  0000,
177.825619999999986,,0b  0111  0100,
177,8255899000000;0001;000;0;14,5234375
177.825688799999995,,0b  1000  0010,
177.825703800000014,,0b  0010  1001,
177.825718800000004,,0b  0111  0100,
177,8256887999999;0010;000;1;14,52001953125
177.925519299999991,,0b  1000  0000,
177.925534300000010,,0b  1010  1111,
177.925549200000006,,0b  0000  0011,
177,9255192999999;0000;000;1;14,734375
177.925658999999996,,0b  0000  0001,
177.925673999999987,,0b  0010  1110,
177.925689100000000,,0b  0111  0100,
177,9256589999999;0001;000;0;14,5224609375
177.925758699999989,,0b  1000  0010,
177.925773700000008,,0b  0010  1001,
177.925788699999998,,0b  0111  0100,
177,9257586999999;0010;000;1;14,52001953125
178.025588400000004,,0b  1000  0000,
178.025603300000000,,0b  1010  1111,
178.025618299999991,,0b  0000  0011,
178,0255884000000;0000;000;1;14,734375
178.025726100000014,,0b  0000  0001,
178.025741100000005,,0b  0010  1110,
178.025756199999989,,0b  0111  0100,
178,0257261000000;0001;000;0;14,5224609375
178.025828300000001,,0b  0000  0010,
178.025843299999991,,0b  0010  0111,
178.025858300000010,,0b  0111  0100,
178,0258283000000;0010;000;0;14,51904296875
178.125657100000012,,0b  1000  0000,
178.125672100000003,,0b  1010  1111,
178.125687099999993,,0b  0000  0011,
178,1256571000000;0000;000;1;14,734375
178.125796900000012,,0b  0000  0001,
178.125811900000002,,0b  0011  0000,
178.125826999999987,,0b  0111  0100,
178,1257969000000;0001;000;0;14,5234375
178.125895500000013,,0b  0000  0010,
178.125910500000003,,0b  0010  0111,
178.125925499999994,,0b  0111  0100,
178,1258955000000;0010;000;0;14,51904296875
178.225724899999989,,0b  1000  0000,
178.225739800000014,,0b  1010  1111,
178.225754800000004,,0b  0000  0011,
178,2257248999999;0000;000;1;14,734375
178.225864999999999,,0b  0000  0001,
178.225879999999989,,0b  0010  1110,
178.225895100000002,,0b  0111  0100,
178,2258649999999;0001;000;0;14,5224609375
178.225963799999988,,0b  0000  0010,
178.225978800000007,,0b  0010  0111,
178.225993799999998,,0b  0111  0100,
178,2259637999999;0010;000;0;14,51904296875
178.325794900000005,,0b  1000  0000,
178.325809899999996,,0b  1010  1111,
178.325824899999986,,0b  0000  0011,
178,3257949000000;0000;000;1;14,734375
178.325934799999999,,0b  0000  0001,
178.325949799999989,,0b  0010  1110,
178.325964800000008,,0b  0111  0100,
178,3259347999999;0001;000;0;14,5224609375
178.326033999999993,,0b  0000  0010,
178.326049000000012,,0b  0010  0111,
178.326064000000002,,0b  0111  0100,
178,3260339999999;0010;000;0;14,51904296875
178.425862400000000,,0b  1000  0000,
178.425877299999996,,0b  1010  1111,
178.425892299999987,,0b  0000  0011,
178,4258624000000;0000;000;1;14,734375
178.426001200000002,,0b  0000  0001,
178.426016199999992,,0b  0010  1110,
178.426031300000005,,0b  0111  0100,
178,4260012000000;0001;000;0;14,5224609375
178.426101600000010,,0b  0000  0010,
178.426116600000000,,0b  0010  0111,
178.426131599999991,,0b  0111  0100,
178,4261016000000;0010;000;0;14,51904296875
178.525928399999998,,0b  0000  0000,
178.525943399999989,,0b  1010  1110,
178.525958400000007,,0b  0000  0011,
178,5259283999999;0000;000;0;14,71875
178.526069000000007,,0b  0000  0001,
178.526083999999997,,0b  0010  1110,
178.526098999999988,,0b  0111  0100,
178,5260690000000;0001;000;0;14,5224609375
178.526167500000014,,0b  0000  0010,
178.526182500000004,,0b  0010  0111,
178.526197499999995,,0b  0111  0100,
178,5261675000000;0010;000;0;14,51904296875
178.625995899999992,,0b  0000  0000,
178.626010799999989,,0b  1010  1110,
178.626025800000008,,0b  0000  0011,
178,6259958999999;0000;000;0;14,71875
178.626136400000007,,0b  0000  0001,
178.626151399999998,,0b  0011  0000,
178.626166399999988,,0b  0111  0100,
178,6261364000000;0001;000;0;14,5234375
178.626236699999993,,0b  0000  0010,
178.626251700000012,,0b  0010  0111,
178.626266700000002,,0b  0111  0100,
178,6262366999999;0010;000;0;14,51904296875
178.726063900000014,,0b  0000  0000,
178.726078900000005,,0b  1010  1110,
178.726093899999995,,0b  0000  0011,
178,7260639000000;0000;000;0;14,71875
178.726204099999990,,0b  0000  0001,
178.726219200000003,,0b  0010  1110,
178.726234199999993,,0b  0111  0100,
178,7262040999999;0001;000;0;14,5224609375
178.726303599999994,,0b  0000  0010,
178.726318600000013,,0b  0010  0111,
178.726333600000004,,0b  0111  0100,
178,7263035999999;0010;000;0;14,51904296875
178.826129699999996,,0b  1000  0000,
178.826144699999986,,0b  1010  1111,
178.826159700000005,,0b  0000  0011,
178,8261296999999;0000;000;1;14,734375
178.826269900000000,,0b  0000  0001,
178.826284899999990,,0b  0010  1110,
178.826300000000003,,0b  0111  0100,
178,8262699000000;0001;000;0;14,5224609375
178.826369499999998,,0b  0000  0010,
178.826384499999989,,0b  0010  0111,
178.826399500000008,,0b  0111  0100,
178,8263694999999;0010;000;0;14,51904296875
178.926199400000002,,0b  1000  0000,
178.926214399999992,,0b  1010  1111,
178.926229400000011,,0b  0000  0011,
178,9261994000000;0000;000;1;14,734375
178.926338700000002,,0b  0000  0001,
178.926353699999993,,0b  0010  1110,
178.926368700000012,,0b  0111  0100,
178,9263387000000;0001;000;0;14,5224609375
178.926437399999998,,0b  0000  0010,
178.926452399999988,,0b  0010  0111,
178.926467400000007,,0b  0111  0100,
178,9264373999999;0010;000;0;14,51904296875
179.026270500000010,,0b  0000  0000,
179.026285500000000,,0b  1010  1110,
179.026300499999991,,0b  0000  0011,
179,0262705000000;0000;000;0;14,71875
179.026410099999993,,0b  0000  0001,
179.026425100000012,,0b  0010  1110,
179.026440199999996,,0b  0111  0100,
179,0264100999999;0001;000;0;14,5224609375
179.026509000000004,,0b  0000  0010,
179.026523999999995,,0b  0010  0111,
179.026539000000014,,0b  0111  0100,
179,0265090000000;0010;000;0;14,51904296875
179.126337900000010,,0b  0000  0000,
179.126352900000001,,0b  1010  1110,
179.126367899999991,,0b  0000  0011,
179,1263379000000;0000;000;0;14,71875
179.126476200000013,,0b  0000  0001,
179.126491200000004,,0b  0010  1110,
179.126506299999988,,0b  0111  0100,
179,1264762000000;0001;000;0;14,5224609375
179.126576199999988,,0b  0000  0010,
179.126591200000007,,0b  0010  0111,
179.126606199999998,,0b  0111  0100,
179,1265761999999;0010;000;0;14,51904296875
179.226404699999989,,0b  1000  0000,
179.226419700000008,,0b  1010  1111,
179.226434600000005,,0b  0000  0011,
179,2264046999999;0000;000;1;14,734375
179.226544600000011,,0b  0000  0001,
179.226559699999996,,0b  0010  1110,
179.226574699999986,,0b  0111  0100,
179,2265446000000;0001;000;0;14,5224609375
179.226644499999992,,0b  0000  0010,
179.226659500000011,,0b  0010  0111,
179.226674500000001,,0b  0111  0100,
179,2266444999999;0010;000;0;14,51904296875
179.326475100000010,,0b  0000  0000,
179.326490100000001,,0b  1010  1110,
179.326505099999991,,0b  0000  0011,
179,3264751000000;0000;000;0;14,71875
179.326615699999991,,0b  0000  0001,
179.326630800000004,,0b  0010  1110,
179.326645799999994,,0b  0111  0100,
179,3266156999999;0001;000;0;14,5224609375
179.326714699999997,,0b  0000  0010,
179.326729699999987,,0b  0010  0111,
179.326744700000006,,0b  0111  0100,
179,3267146999999;0010;000;0;14,51904296875
179.426542200000000,,0b  0000  0000,
179.426557099999997,,0b  1010  1110,
179.426572099999987,,0b  0000  0011,
179,4265422000000;0000;000;0;14,71875
179.426680199999993,,0b  0000  0001,
179.426695200000012,,0b  0010  1110,
179.426710200000002,,0b  0111  0100,
179,4266801999999;0001;000;0;14,5224609375
179.426780299999990,,0b  0000  0010,
179.426795300000009,,0b  0010  0111,
179.426810300000000,,0b  0111  0100,
179,4267802999999;0010;000;0;14,51904296875
179.526615200000009,,0b  0000  0000,
179.526630200000000,,0b  1010  1110,
179.526645199999990,,0b  0000  0011,
179,5266152000000;0000;000;0;14,71875
179.526756599999999,,0b  0000  0001,
179.526771599999989,,0b  0010  1110,
179.526786700000002,,0b  0111  0100,
179,5267565999999;0001;000;0;14,5224609375
179.526854500000013,,0b  0000  0010,
179.526869500000004,,0b  0010  0111,
179.526884499999994,,0b  0111  0100,
179,5268545000000;0010;000;0;14,51904296875
179.626684299999994,,0b  0000  0000,
179.626699300000013,,0b  1010  1110,
179.626714300000003,,0b  0000  0011,
179,6266842999999;0000;000;0;14,71875
179.626824400000004,,0b  0000  0001,
179.626839399999994,,0b  0010  1110,
179.626854400000013,,0b  0111  0100,
179,6268244000000;0001;000;0;14,5224609375
179.626923099999999,,0b  0000  0010,
179.626938099999990,,0b  0010  0111,
179.626953100000009,,0b  0111  0100,
179,6269230999999;0010;000;0;14,51904296875
179.726750100000004,,0b  1000  0000,
179.726765099999994,,0b  1010  1111,
179.726779999999991,,0b  0000  0011,
179,7267501000000;0000;000;1;14,734375
179.726891099999989,,0b  0000  0001,
179.726906200000002,,0b  0010  1110,
179.726921199999992,,0b  0111  0100,
179,7268910999999;0001;000;0;14,5224609375
179.726989000000003,,0b  0000  0010,
179.727003999999994,,0b  0010  0111,
179.727019000000013,,0b  0111  0100,
179,7269890000000;0010;000;0;14,51904296875
179.826819499999999,,0b  1000  0000,
179.826834499999990,,0b  1010  1111,
179.826849500000009,,0b  0000  0011,
179,8268194999999;0000;000;1;14,734375
179.826958600000012,,0b  0000  0001,
179.826973600000002,,0b  0010  1110,
179.826988599999993,,0b  0111  0100,
179,8269586000000;0001;000;0;14,5224609375
179.827058200000010,,0b  0000  0010,
179.827073200000001,,0b  0010  0111,
179.827088199999992,,0b  0111  0100,
179,8270582000000;0010;000;0;14,51904296875
179.926883599999996,,0b  1000  0000,
179.926898599999987,,0b  1010  1111,
179.926913500000012,,0b  0000  0011,
179,9268835999999;0000;000;1;14,734375
179.927023700000007,,0b  0000  0001,
179.927038699999997,,0b  0010  1110,
179.927053699999988,,0b  0111  0100,
179,9270237000000;0001;000;0;14,5224609375
179.927121800000009,,0b  0000  0010,
179.927136800000000,,0b  0010  0111,
179.927151799999990,,0b  0111  0100,
179,9271218000000;0010;000;0;14,51904296875
180.026952999999992,,0b  1000  0000,
180.026968000000011,,0b  1010  1111,
180.026983000000001,,0b  0000  0011,
180,0269529999999;0000;000;1;14,734375
180.027093100000002,,0b  0000  0001,
180.027108099999992,,0b  0010  1110,
180.027123100000011,,0b  0111  0100,
180,0270931000000;0001;000;0;14,5224609375
180.027192000000014,,0b  0000  0010,
180.027207000000004,,0b  0010  0111,
180.027221999999995,,0b  0111  0100,
180,0271920000000;0010;000;0;14,51904296875
180.127023699999995,,0b  1000  0000,
180.127038700000014,,0b  1010  1111,
180.127053700000005,,0b  0000  0011,
180,1270236999999;0000;000;1;14,734375
180.127164200000010,,0b  0000  0001,
180.127179200000000,,0b  0010  1110,
180.127194300000014,,0b  0111  0100,
180,1271642000000;0001;000;0;14,5224609375
180.127263300000010,,0b  0000  0010,
180.127278200000006,,0b  0010  0111,
180.127293199999997,,0b  0111  0100,
180,1272633000000;0010;000;0;14,51904296875
180.227089100000001,,0b  1000  0000,
180.227104099999991,,0b  1010  1111,
180.227119100000010,,0b  0000  0011,
180,2270891000000;0000;000;1;14,734375
180.227228900000000,,0b  0000  0001,
180.227244000000013,,0b  0010  1110,
180.227259000000004,,0b  0111  0100,
180,2272289000000;0001;000;0;14,5224609375
180.227329499999996,,0b  0000  0010,
180.227344499999987,,0b  0010  0111,
180.227359500000006,,0b  0111  0100,
180,2273294999999;0010;000;0;14,51904296875
180.327156900000006,,0b  1000  0000,
180.327171899999996,,0b  1010  1111,
180.327186899999987,,0b  0000  0011,
180,3271569000000;0000;000;1;14,734375
180.327296399999994,,0b  0000  0001,
180.327311400000013,,0b  0010  1110,
180.327326400000004,,0b  0111  0100,
180,3272963999999;0001;000;0;14,5224609375
180.327395099999990,,0b  0000  0010,
180.327409999999986,,0b  0010  0111,
180.327425000000005,,0b  0111  0100,
180,3273950999999;0010;000;0;14,51904296875
180.427222300000011,,0b  1000  0000,
180.427237300000002,,0b  1010  1111,
180.427252299999992,,0b  0000  0011,
180,4272223000000;0000;000;1;14,734375
180.427362100000011,,0b  0000  0001,
180.427377100000001,,0b  0011  0000,
180.427392200000014,,0b  0111  0100,
180,4273621000000;0001;000;0;14,5234375
180.427461999999991,,0b  0000  0010,
180.427476899999988,,0b  0010  0111,
180.427491900000007,,0b  0111  0100,
180,4274619999999;0010;000;0;14,51904296875
180.527292399999993,,0b  1000  0000,
180.527307400000012,,0b  1010  1111,
180.527322400000003,,0b  0000  0011,
180,5272923999999;0000;000;1;14,734375
180.527431900000011,,0b  0000  0001,
180.527446900000001,,0b  0011  0000,
180.527462000000014,,0b  0111  0100,
180,5274319000000;0001;000;0;14,5234375
180.527531500000009,,0b  1000  0010,
180.527546500000000,,0b  0010  1001,
180.527561499999990,,0b  0111  0100,
180,5275315000000;0010;000;1;14,52001953125
180.627359100000007,,0b  1000  0000,
180.627374099999997,,0b  1010  1111,
180.627389099999988,,0b  0000  0011,
180,6273591000000;0000;000;1;14,734375
180.627498599999996,,0b  0000  0001,
180.627513700000009,,0b  0011  0000,
180.627528699999999,,0b  0111  0100,
180,6274985999999;0001;000;0;14,5234375
180.627596399999987,,0b  1000  0010,
180.627611400000006,,0b  0010  1001,
180.627626399999997,,0b  0111  0100,
180,6275963999999;0010;000;1;14,52001953125
180.727425500000010,,0b  1000  0000,
180.727440500000000,,0b  1010  1111,
180.727455499999991,,0b  0000  0011,
180,7274255000000;0000;000;1;14,734375
180.727565099999993,,0b  0000  0001,
180.727580100000011,,0b  0011  0000,
180.727595100000002,,0b  0111  0100,
180,7275650999999;0001;000;0;14,5234375
180.727664299999986,,0b  1000  0010,
180.727679300000005,,0b  0010  1001,
180.727694299999996,,0b  0111  0100,
180,7276642999999;0010;000;1;14,52001953125
180.827491600000002,,0b  1000  0000,
180.827506599999992,,0b  1010  1111,
180.827521600000011,,0b  0000  0011,
180,8274916000000;0000;000;1;14,734375
180.827630800000009,,0b  0000  0001,
180.827645899999993,,0b  0011  0000,
180.827660900000012,,0b  0111  0100,
180,8276308000000;0001;000;0;14,5234375
180.827730500000001,,0b  1000  0010,
180.827745499999992,,0b  0010  1001,
180.827760500000011,,0b  0111  0100,
180,8277305000000;0010;000;1;14,52001953125
180.927560999999997,,0b  1000  0000,
180.927575999999988,,0b  1010  1111,
180.927591000000007,,0b  0000  0011,
180,9275609999999;0000;000;1;14,734375
180.927700299999998,,0b  0000  0001,
180.927715299999988,,0b  0011  0000,
180.927730300000007,,0b  0111  0100,
180,9277002999999;0001;000;0;14,5234375
180.927801399999993,,0b  1000  0010,
180.927816400000012,,0b  0010  1001,
180.927831400000002,,0b  0111  0100,
180,9278013999999;0010;000;1;14,52001953125
181.027627099999989,,0b  0000  0000,
181.027642100000008,,0b  1010  1110,
181.027657099999999,,0b  0000  0011,
181,0276270999999;0000;000;0;14,71875
181.027766299999996,,0b  0000  0001,
181.027781400000009,,0b  0011  0000,
181.027796400000000,,0b  0111  0100,
181,0277662999999;0001;000;0;14,5234375
181.027867299999997,,0b  0000  0010,
181.027882299999987,,0b  0010  0111,
181.027897300000006,,0b  0111  0100,
181,0278672999999;0010;000;0;14,51904296875
181.127693499999992,,0b  0000  0000,
181.127708500000011,,0b  1010  1110,
181.127723500000002,,0b  0000  0011,
181,1276934999999;0000;000;0;14,71875
181.127833100000004,,0b  0000  0001,
181.127848099999994,,0b  0011  0000,
181.127863200000007,,0b  0111  0100,
181,1278331000000;0001;000;0;14,5234375
181.127931899999993,,0b  1000  0010,
181.127946900000012,,0b  0010  1001,
181.127961900000003,,0b  0111  0100,
181,1279318999999;0010;000;1;14,52001953125
181.227761899999990,,0b  1000  0000,
181.227776900000009,,0b  1010  1111,
181.227791900000000,,0b  0000  0011,
181,2277618999999;0000;000;1;14,734375
181.227900500000004,,0b  0000  0001,
181.227915599999989,,0b  0011  0000,
181.227930600000008,,0b  0111  0100,
181,2279005000000;0001;000;0;14,5234375
181.227999399999987,,0b  1000  0010,
181.228014400000006,,0b  0010  1001,
181.228029399999997,,0b  0111  0100,
181,2279993999999;0010;000;1;14,52001953125
181.327827000000013,,0b  1000  0000,
181.327842000000004,,0b  1010  1111,
181.327856999999995,,0b  0000  0011,
181,3278270000000;0000;000;1;14,734375
181.327967000000001,,0b  0000  0001,
181.327981999999992,,0b  0011  0000,
181.327997000000011,,0b  0111  0100,
181,3279670000000;0001;000;0;14,5234375
181.328066000000007,,0b  1000  0010,
181.328080999999997,,0b  0010  1001,
181.328095999999988,,0b  0111  0100,
181,3280660000000;0010;000;1;14,52001953125
181.427897400000006,,0b  1000  0000,
181.427912399999997,,0b  1010  1111,
181.427927399999987,,0b  0000  0011,
181,4278974000000;0000;000;1;14,734375
181.428037100000012,,0b  0000  0001,
181.428052100000002,,0b  0011  0000,
181.428067099999993,,0b  0111  0100,
181,4280371000000;0001;000;0;14,5234375
181.428137200000009,,0b  1000  0010,
181.428152200000000,,0b  0010  1001,
181.428167199999990,,0b  0111  0100,
181,4281372000000;0010;000;1;14,52001953125
181.527965800000004,,0b  1000  0000,
181.527980799999995,,0b  1010  1111,
181.527995800000014,,0b  0000  0011,
181,5279658000000;0000;000;1;14,734375
181.528106100000002,,0b  0000  0001,
181.528121199999987,,0b  0011  0000,
181.528136200000006,,0b  0111  0100,
181,5281061000000;0001;000;0;14,5234375
181.528204499999987,,0b  1000  0010,
181.528219400000012,,0b  0010  1001,
181.528234400000002,,0b  0111  0100,
181,5282044999999;0010;000;1;14,52001953125
181.628033600000009,,0b  0000  0000,
181.628048600000000,,0b  1010  1110,
181.628063599999990,,0b  0000  0011,
181,6280336000000;0000;000;0;14,71875
181.628172199999995,,0b  0000  0001,
181.628187300000008,,0b  0011  0000,
181.628202299999998,,0b  0111  0100,
181,6281721999999;0001;000;0;14,5234375
181.628271699999999,,0b  1000  0010,
181.628286699999990,,0b  0010  1001,
181.628301700000009,,0b  0111  0100,
181,6282716999999;0010;000;1;14,52001953125
181.728103299999987,,0b  0000  0000,
181.728118300000006,,0b  1010  1110,
181.728133299999996,,0b  0000  0011,
181,7281032999999;0000;000;0;14,71875
181.728242300000005,,0b  0000  0001,
181.728257399999990,,0b  0011  0000,
181.728272400000009,,0b  0111  0100,
181,7282423000000;0001;000;0;14,5234375
181.728342900000001,,0b  0000  0010,
181.728357899999992,,0b  0010  0111,
181.728372900000011,,0b  0111  0100,
181,7283429000000;0010;000;0;14,51904296875
181.828177399999987,,0b  1000  0000,
181.828192400000006,,0b  1010  1111,
181.828207399999997,,0b  0000  0011,
181,8281773999999;0000;000;1;14,734375
181.828317099999992,,0b  0000  0001,
181.828332100000011,,0b  0010  1110,
181.828347199999996,,0b  0111  0100,
181,8283170999999;0001;000;0;14,5224609375
181.828418499999998,,0b  0000  0010,
181.828433399999994,,0b  0010  0111,
181.828448400000013,,0b  0111  0100,
181,8284184999999;0010;000;0;14,51904296875
181.928242100000006,,0b  1000  0000,
181.928257099999996,,0b  1010  1111,
181.928272099999987,,0b  0000  0011,
181,9282421000000;0000;000;1;14,734375
181.928382199999987,,0b  0000  0001,
181.928397200000006,,0b  0011  0000,
181.928412299999991,,0b  0111  0100,
181,9283821999999;0001;000;0;14,5234375
181.928480400000012,,0b  0000  0010,
181.928495300000009,,0b  0010  0111,
181.928510299999999,,0b  0111  0100,
181,9284804000000;0010;000;0;14,51904296875
182.028309900000011,,0b  1000  0000,
182.028324900000001,,0b  1010  1111,
182.028339899999992,,0b  0000  0011,
182,0283099000000;0000;000;1;14,734375
182.028449300000005,,0b  0000  0001,
182.028464299999996,,0b  0011  0000,
182.028479299999987,,0b  0111  0100,
182,0284493000000;0001;000;0;14,5234375
182.028548199999989,,0b  0000  0010,
182.028563200000008,,0b  0010  0111,
182.028578199999998,,0b  0111  0100,
182,0285481999999;0010;000;0;14,51904296875
182.128376000000003,,0b  1000  0000,
182.128390899999999,,0b  1010  1111,
182.128405899999990,,0b  0000  0011,
182,1283760000000;0000;000;1;14,734375
182.128515399999998,,0b  0000  0001,
182.128530399999988,,0b  0010  1110,
182.128545400000007,,0b  0111  0100,
182,1285153999999;0001;000;0;14,5224609375
182.128615099999990,,0b  0000  0010,
182.128630100000009,,0b  0010  0111,
182.128645100000000,,0b  0111  0100,
182,1286150999999;0010;000;0;14,51904296875
182.228444700000011,,0b  1000  0000,
182.228459700000002,,0b  1010  1111,
182.228474699999992,,0b  0000  0011,
182,2284447000000;0000;000;1;14,734375
182.228584500000011,,0b  0000  0001,
182.228599500000001,,0b  0010  1110,
182.228614499999992,,0b  0111  0100,
182,2285845000000;0001;000;0;14,5224609375
182.228683700000005,,0b  0000  0010,
182.228698699999995,,0b  0010  0111,
182.228713699999986,,0b  0111  0100,
182,2286837000000;0010;000;0;14,51904296875
182.328510800000004,,0b  1000  0000,
182.328525799999994,,0b  1010  1111,
182.328540800000013,,0b  0000  0011,
182,3285108000000;0000;000;1;14,734375
182.328651199999996,,0b  0000  0001,
182.328666300000009,,0b  0010  1110,
182.328681300000000,,0b  0111  0100,
182,3286511999999;0001;000;0;14,5224609375
182.328751600000004,,0b  0000  0010,
182.328766599999994,,0b  0010  0111,
182.328781600000013,,0b  0111  0100,
182,3287516000000;0010;000;0;14,51904296875
182.428578499999986,,0b  1000  0000,
182.428593500000005,,0b  1010  1111,
182.428608499999996,,0b  0000  0011,
182,4285784999999;0000;000;1;14,734375
182.428718599999996,,0b  0000  0001,
182.428733700000009,,0b  0010  1110,
182.428748700000000,,0b  0111  0100,
182,4287185999999;0001;000;0;14,5224609375
182.428818500000006,,0b  0000  0010,
182.428833499999996,,0b  0010  0111,
182.428848499999987,,0b  0111  0100,
182,4288185000000;0010;000;0;14,51904296875
182.528647299999989,,0b  0000  0000,
182.528662200000014,,0b  1010  1110,
182.528677200000004,,0b  0000  0011,
182,5286472999999;0000;000;0;14,71875
182.528787399999999,,0b  0000  0001,
182.528802399999989,,0b  0010  1110,
182.528817500000002,,0b  0111  0100,
182,5287873999999;0001;000;0;14,5224609375
182.528886999999997,,0b  0000  0010,
182.528901999999988,,0b  0010  0111,
182.528917000000007,,0b  0111  0100,
182,5288869999999;0010;000;0;14,51904296875
182.628714000000002,,0b  1000  0000,
182.628728999999993,,0b  1010  1111,
182.628744000000012,,0b  0000  0011,
182,6287140000000;0000;000;1;14,734375
182.628854200000006,,0b  0000  0001,
182.628869199999997,,0b  0010  1110,
182.628884199999987,,0b  0111  0100,
182,6288542000000;0001;000;0;14,5224609375
182.628954300000004,,0b  0000  0010,
182.628969299999994,,0b  0010  0111,
182.628984199999991,,0b  0111  0100,
182,6289543000000;0010;000;0;14,51904296875
182.728782099999989,,0b  0000  0000,
182.728797100000008,,0b  1010  1110,
182.728812099999999,,0b  0000  0011,
182,7287820999999;0000;000;0;14,71875
182.728921299999996,,0b  0000  0001,
182.728936299999987,,0b  0010  1110,
182.728951300000006,,0b  0111  0100,
182,7289212999999;0001;000;0;14,5224609375
182.729020200000008,,0b  0000  0010,
182.729035199999998,,0b  0010  0111,
182.729050099999995,,0b  0111  0100,
182,7290202000000;0010;000;0;14,51904296875
182.828850200000005,,0b  1000  0000,
182.828865100000002,,0b  1010  1111,
182.828880099999992,,0b  0000  0011,
182,8288502000000;0000;000;1;14,734375
182.828990299999987,,0b  0000  0001,
182.829005400000000,,0b  0010  1110,
182.829020399999990,,0b  0111  0100,
182,8289902999999;0001;000;0;14,5224609375
182.829088399999989,,0b  0000  0010,
182.829103400000008,,0b  0010  0111,
182.829118399999999,,0b  0111  0100,
182,8290883999999;0010;000;0;14,51904296875
182.928922900000003,,0b  1000  0000,
182.928937899999994,,0b  1010  1111,
182.928952900000013,,0b  0000  0011,
182,9289229000000;0000;000;1;14,734375
182.929063100000008,,0b  0000  0001,
182.929078099999998,,0b  0010  1110,
182.929093200000011,,0b  0111  0100,
182,9290631000000;0001;000;0;14,5224609375
182.929162899999994,,0b  0000  0010,
182.929177900000013,,0b  0010  0111,
182.929192900000004,,0b  0111  0100,
182,9291628999999;0010;000;0;14,51904296875
183.028990300000004,,0b  0000  0000,
183.029005299999994,,0b  1010  1110,
183.029020300000013,,0b  0000  0011,
183,0289903000000;0000;000;0;14,71875
183.029130199999997,,0b  0000  0001,
183.029145199999988,,0b  0010  1110,
183.029160300000001,,0b  0111  0100,
183,0291301999999;0001;000;0;14,5224609375
183.029229500000014,,0b  0000  0010,
183.029244500000004,,0b  0010  0111,
183.029259499999995,,0b  0111  0100,
183,0292295000000;0010;000;0;14,51904296875
183.129055700000009,,0b  1000  0000,
183.129070700000000,,0b  1010  1111,
183.129085699999990,,0b  0000  0011,
183,1290557000000;0000;000;1;14,734375
183.129197000000005,,0b  0000  0001,
183.129211999999995,,0b  0010  1110,
183.129226999999986,,0b  0111  0100,
183,1291970000000;0001;000;0;14,5224609375
183.129295700000000,,0b  0000  0010,
183.129310699999991,,0b  0010  0111,
183.129325700000010,,0b  0111  0100,
183,1292957000000;0010;000;0;14,51904296875
183.229124799999994,,0b  1000  0000,
183.229139800000013,,0b  1010  1111,
183.229154800000003,,0b  0000  0011,
183,2291247999999;0000;000;1;14,734375
183.229264699999987,,0b  0000  0001,
183.229279700000006,,0b  0010  1110,
183.229294799999991,,0b  0111  0100,
183,2292646999999;0001;000;0;14,5224609375
183.229363900000010,,0b  0000  0010,
183.229378900000000,,0b  0010  0111,
183.229393899999991,,0b  0111  0100,
183,2293639000000;0010;000;0;14,51904296875
183.329192500000005,,0b  0000  0000,
183.329207499999995,,0b  1010  1110,
183.329222499999986,,0b  0000  0011,
183,3291925000000;0000;000;0;14,71875
183.329330800000008,,0b  0000  0001,
183.329345799999999,,0b  0010  1110,
183.329360900000012,,0b  0111  0100,
